13 843.8 90.089684156 80.5161228766
14 843.8 94.0096906251 35.2888935025
15 843.8 71.7744619417 82.6657961321
1 844 131.1674674 26.3619901899
2 844 52.7062411521 154.435502347
3 844 26.7230336704 49.8614945603
4 844 39.6079195719 116.251060127
5 844 55.2731427223 49.4027014619
6 844 111.801919043 139.267597081
7 844 182.003320084 34.6964196125
8 844 110.152592675 110.692903389
9 844 47.4407503491 113.896675022
10 844 128.325796283 40.4744758916
11 844 82.2673521352 190.793998934
12 844 96.1464420847 89.8551587242
13 844 89.75415526 80.7922634682
14 844 93.6707088359 35.048375332
15 844 71.6179679209 82.2916703123
1 844.2 131.490936823 26.2646026818
2 844.2 52.3731709825 154.388955656
3 844.2 26.6500336363 50.2940340203
4 844.2 39.6079195719 116.251060127
5 844.2 55.123641819 49.0785559856
6 844.2 111.663856403 139.539795882
7 844.2 182.295873376 34.3816765653
8 844.2 109.803126079 110.752321243
9 844.2 47.7998085103 113.652238326
10 844.2 128.18647891 40.7605825654
11 844.2 82.2673521352 190.793998934
12 844.2 95.780311347 89.6992204334
13 844.2 89.4186263641 81.0684040599
14 844.2 93.3317270467 34.8078571616
15 844.2 71.4614739001 81.9175444925
1 844.4 131.814406246 26.1672151737
2 844.4 52.040100813 154.342408964
3 844.4 26.5770336021 50.7265734804
4 844.4 39.6079195719 116.251060127
5 844.4 54.9741409157 48.7544105093
6 844.4 111.525793763 139.811994683
7 844.4 182.588426668 34.0669335181
8 844.4 109.453659484 110.811739097
9 844.4 48.1588666714 113.40780163
10 844.4 128.047161536 41.0466892393
11 844.4 82.2673521352 190.793998934
12 844.4 95.4141806094 89.5432821427
13 844.4 89.0830974681 81.3445446516
14 844.4 92.9927452576 34.5673389911
15 844.4 71.3049798793 81.5434186727
1 844.6 132.137875669 26.0698276657
2 844.6 51.7070306435 154.295862273
3 844.6 26.504033568 51.1591129405
4 844.6 39.6079195719 116.251060127
5 844.6 54.8246400124 48.4302650331
6 844.6 111.387731123 140.084193484
7 844.6 182.88097996 33.7521904709
8 844.6 109.104192888 110.871156952
9 844.6 48.5179248326 113.163364935
10 844.6 127.907844162 41.3327959131
11 844.6 82.2673521352 190.793998934
12 844.6 95.0480498717 89.3873438519
13 844.6 88.7475685721 81.6206852432
14 844.6 92.6537634684 34.3268208207
15 844.6 71.1484858586 81.1692928529
1 844.8 132.461345092 25.9724401576
2 844.8 51.373960474 154.249315582
3 844.8 26.4310335338 51.5916524006
4 844.8 39.6079195719 116.251060127
5 844.8 54.6751391091 48.1061195568
6 844.8 111.249668483 140.356392286
7 844.8 183.173533252 33.4374474236
8 844.8 108.754726292 110.930574806
9 844.8 48.8769829938 112.918928239
10 844.8 127.768526789 41.6189025869
11 844.8 82.2673521352 190.793998934
12 844.8 94.681919134 89.2314055611
13 844.8 88.4120396761 81.8968258349
14 844.8 92.3147816792 34.0863026502
15 844.8 70.9919918378 80.7951670331
1 845 132.784814514 25.8750526495
2 845 51.0408903045 154.20276889
3 845 26.3580334997 52.0241918607
4 845 39.6079195719 116.251060127
5 845 54.5256382058 47.7819740805
6 845 111.111605843 140.628591087
7 845 183.466086544 33.1227043764
8 845 108.405259697 110.98999266
9 845 49.2360411549 112.674491543
10 845 127.629209415 41.9050092607
11 845 82.2673521352 190.793998934
12 845 94.3157883964 89.0754672703
13 845 88.0765107802 82.1729664266
14 845 91.9757998901 33.8457844798
15 845 70.835497817 80.4210412132
1 845.2 133.108283937 25.7776651414
2 845.2 50.707820135 154.156222199
3 845.2 26.2850334655 52.4567313208
4 845.2 39.6079195719 116.251060127
5 845.2 54.3761373025 47.4578286042
6 845.2 110.973543202 140.900789888
7 845.2 183.758639836 32.8079613292
8 845.2 108.055793101 111.049410515
9 845.2 49.5950993161 112.430054847
10 845.2 127.489892041 42.1911159346
11 845.2 82.2673521352 190.793998934
12 845.2 93.9496576587 88.9195289795
13 845.2 87.7409818842 82.4491070182
14 845.2 91.6368181009 33.6052663093
15 845.2 70.6790037962 80.0469153934
1 845.4 133.43175336 25.6802776334
2 845.4 50.3747499655 154.109675508
3 845.4 26.2120334314 52.8892707808
4 845.4 39.6079195719 116.251060127
5 845.4 54.2266363992 47.133683128
6 845.4 110.835480562 141.17298869
7 845.4 184.051193128 32.4932182819
8 845.4 107.706326505 111.108828369
9 845.4 49.9541574773 112.185618152
10 845.4 127.350574668 42.4772226084
11 845.4 82.2673521352 190.793998934
12 845.4 93.583526921 88.7635906888
13 845.4 87.4054529882 82.7252476099
14 845.4 91.2978363117 33.3647481389
15 845.4 70.5225097754 79.6727895736
1 845.6 133.755222783 25.5828901253
2 845.6 50.041679796 154.063128817
3 845.6 26.1390333972 53.3218102409
4 845.6 39.6079195719 116.251060127
5 845.6 54.0771354959 46.8095376517
6 845.6 110.697417922 141.445187491
7 845.6 184.34374642 32.1784752347
8 845.6 107.35685991 111.168246223
9 845.6 50.3132156384 111.941181456
10 845.6 127.211257294 42.7633292822
11 845.6 82.2673521352 190.793998934
12 845.6 93.2173961834 88.607652398
13 845.6 87.0699240922 83.0013882016
14 845.6 90.9588545225 33.1242299684
15 845.6 70.3660157546 79.2986637538
1 845.8 134.078692206 25.4855026172
2 845.8 49.7086096265 154.016582125
3 845.8 26.066033363 53.754349701
4 845.8 39.6079195719 116.251060127
5 845.8 53.9276345926 46.4853921754
6 845.8 110.559355282 141.717386292
7 845.8 184.636299712 31.8637321875
8 845.8 107.007393314 111.227664078
9 845.8 50.6722737996 111.69674476
10 845.8 127.07193992 43.049435956
11 845.8 82.2673521352 190.793998934
12 845.8 92.8512654457 88.4517141072
13 845.8 86.7343951963 83.2775287932
14 845.8 90.6198727334 32.883711798
15 845.8 70.2095217339 78.924537934
1 846 134.402161629 25.3881151092
2 846 49.7086096265 154.016582125
3 846 25.9930333289 54.1868891611
4 846 39.6079195719 116.251060127
5 846 53.7781336893 46.1612466992
6 846 110.421292642 141.989585093
7 846 184.928853004 31.5489891403
8 846 106.657926718 111.287081932
9 846 51.0313319608 111.452308065
10 846 126.932622547 43.3355426298
11 846 82.2673521352 190.793998934
12 846 92.485134708 88.2957758164
13 846 86.3988663003 83.5536693849
14 846 90.2808909442 32.6431936275
15 846 70.0530277131 78.5504121141
1 846.2 134.725631052 25.2907276011
2 846.2 49.7086096265 154.016582125
3 846.2 25.9200332947 54.6194286212
4 846.2 39.6079195719 116.251060127
5 846.2 53.628632786 45.8371012229
6 846.2 110.283230002 142.261783895
7 846.2 185.221406296 31.234246093
8 846.2 106.308460123 111.346499786
9 846.2 51.3903901219 111.207871369
10 846.2 126.793305173 43.6216493037
11 846.2 82.2673521352 190.793998934
12 846.2 92.1190039704 88.1398375256
13 846.2 86.0633374043 83.8298099766
14 846.2 89.941909155 32.4026754571
15 846.2 69.8965336923 78.1762862943
1 846.4 135.049100475 25.193340093
2 846.4 49.7086096265 154.016582125
3 846.4 25.8470332606 55.0519680813
4 846.4 39.6079195719 116.251060127
5 846.4 53.4791318827 45.5129557466
6 846.4 110.145167361 142.533982696
7 846.4 185.513959588 30.9195030458
8 846.4 105.958993527 111.40591764
9 846.4 51.7494482831 110.963434673
10 846.4 126.653987799 43.9077559775
11 846.4 82.2673521352 190.793998934
12 846.4 91.7528732327 87.9838992349
13 846.4 85.7278085083 84.1059505682
14 846.4 89.6029273659 32.1621572866
15 846.4 69.7400396715 77.8021604745
1 846.6 135.372569898 25.095952585
2 846.6 49.7086096265 154.016582125
3 846.6 25.7740332264 55.4845075413
4 846.6 39.6079195719 116.251060127
5 846.6 53.3296309794 45.1888102703
6 846.6 110.007104721 142.806181497
7 846.6 185.80651288 30.6047599986
8 846.6 105.609526931 111.465335495
9 846.6 52.1085064443 110.718997977
10 846.6 126.514670426 44.1938626513
11 846.6 82.2673521352 190.793998934
12 846.6 91.386742495 87.8279609441
13 846.6 85.3922796124 84.3820911599
14 846.6 89.2639455767 31.9216391162
15 846.6 69.5835456507 77.4280346547
1 846.8 135.696039321 24.9985650769
2 846.8 49.7086096265 154.016582125
3 846.8 25.7010331923 55.9170470014
4 846.8 39.6079195719 116.251060127
5 846.8 53.1801300761 44.8646647941
6 846.8 109.869042081 143.078380299
7 846.8 185.80651288 30.6047599986
8 846.8 105.260060336 111.524753349
9 846.8 52.4675646054 110.474561282
10 846.8 126.375353052 44.4799693251
11 846.8 82.2673521352 190.793998934
12 846.8 91.0206117574 87.6720226533
13 846.8 85.0567507164 84.6582317516
14 846.8 88.9249637875 31.6811209457
15 846.8 69.4270516299 77.0539088349
1 847 136.019508744 24.9011775688
2 847 49.7086096265 154.016582125
3 847 25.6280331581 56.3495864615
4 847 39.6079195719 116.251060127
5 847 53.0306291728 44.5405193178
6 847 109.730979441 143.3505791
7 847 185.80651288 30.6047599986
8 847 104.91059374 111.584171203
9 847 52.8266227666 110.230124586
10 847 126.236035678 44.7660759989
11 847 82.2673521352 190.793998934
12 847 90.6544810197 87.5160843625
13 847 84.7212218204 84.9343723432
14 847 88.5859819984 31.4406027753
15 847 69.2705576092 76.6797830151
1 847.2 136.342978166 24.8037900608
2 847.2 49.7086096265 154.016582125
3 847.2 25.555033124 56.7821259216
4 847.2 39.6079195719 116.251060127
5 847.2 52.8811282695 44.2163738415
6 847.2 109.592916801 143.622777901
7 847.2 185.80651288 30.6047599986
8 847.2 104.561127144 111.643589058
9 847.2 53.1856809278 109.98568789
10 847.2 126.096718305 45.0521826728
11 847.2 82.2673521352 190.793998934
12 847.2 90.288350282 87.3601460717
13 847.2 84.3856929244 85.2105129349
14 847.2 88.2470002092 31.2000846048
15 847.2 69.1140635884 76.3056571952
1 847.4 136.666447589 24.7064025527
2 847.4 49.7086096265 154.016582125
3 847.4 25.4820330898 57.2146653817
4 847.4 39.6079195719 116.251060127
5 847.4 52.7316273662 43.8922283653
6 847.4 109.454854161 143.894976702
7 847.4 185.80651288 30.6047599986
8 847.4 104.211660549 111.703006912
9 847.4 53.5447390889 109.741251195
10 847.4 125.957400931 45.3382893466
11 847.4 82.2673521352 190.793998934
12 847.4 89.9222195444 87.204207781
13 847.4 84.0501640285 85.4866535266
14 847.4 87.90801842 30.9595664344
15 847.4 68.9575695676 75.9315313754
1 847.6 136.989917012 24.6090150446
2 847.6 49.7086096265 154.016582125
3 847.6 25.4090330556 57.6472048418
4 847.6 39.6079195719 116.251060127
5 847.6 52.5821264629 43.568082889
6 847.6 109.316791521 144.167175504
7 847.6 185.80651288 30.6047599986
8 847.6 103.862193953 111.762424766
9 847.6 53.9037972501 109.496814499
10 847.6 125.818083557 45.6243960204
11 847.6 82.2673521352 190.793998934
12 847.6 89.5560888067 87.0482694902
13 847.6 83.7146351325 85.7627941183
14 847.6 87.5690366309 30.7190482639
15 847.6 68.8010755468 75.5574055556
1 847.8 137.313386435 24.5116275365
2 847.8 49.7086096265 154.016582125
3 847.8 25.3360330215 58.0797443018
4 847.8 39.6079195719 116.251060127
5 847.8 52.4326255596 43.2439374127
6 847.8 109.17872888 144.439374305
7 847.8 185.80651288 30.6047599986
8 847.8 103.512727357 111.821842621
9 847.8 54.2628554113 109.252377803
10 847.8 125.678766184 45.9105026942
11 847.8 81.844403489 190.550883668
12 847.8 89.189958069 86.8923311994
13 847.8 83.3791062365 86.0389347099
14 847.8 87.2300548417 30.4785300935
15 847.8 68.644581526 75.1832797358
1 848 137.636855858 24.4142400285
2 848 49.7086096265 154.016582125
3 848 25.2630329873 58.5122837619
4 848 39.6079195719 116.251060127
5 848 52.2831246563 42.9197919364
6 848 109.04066624 144.711573106
7 848 185.80651288 30.6047599986
8 848 103.163260762 111.881260475
9 848 54.6219135724 109.007941107
10 848 125.53944881 46.1966093681
11 848 81.4214548428 190.307768403
12 848 88.8238273314 86.7363929086
13 848 83.0435773405 86.3150753016
14 848 86.8910730525 30.238011923
15 848 68.4880875052 74.809153916
1 848.2 137.960325281 24.3168525204
2 848.2 49.7086096265 154.016582125
3 848.2 25.1900329532 58.944823222
4 848.2 39.8863877203 116.626633008
5 848.2 52.133623753 42.5956464602
6 848.2 108.9026036 144.983771908
7 848.2 185.80651288 30.6047599986
8 848.2 102.813794166 111.940678329
9 848.2 54.9809717336 108.763504412
10 848.2 125.400131436 46.4827160419
11 848.2 80.9985061967 190.064653137
12 848.2 88.4576965937 86.5804546178
13 848.2 82.7080484446 86.5912158933
14 848.2 86.5520912633 29.9974937526
15 848.2 68.3315934845 74.4350280961
1 848.4 138.283794704 24.2194650123
2 848.4 49.7086096265 154.016582125
3 848.4 25.117032919 59.3773626821
4 848.4 40.1648558687 117.00220589
5 848.4 51.9841228497 42.2715009839
6 848.4 108.76454096 145.255970709
7 848.4 185.80651288 30.6047599986
8 848.4 102.46432757 112.000096184
9 848.4 55.3400298948 108.519067716
10 848.4 125.260814063 46.7688227157
11 848.4 80.5755575505 189.821537872
12 848.4 88.0915658561 86.424516327
13 848.4 82.3725195486 86.8673564849
14 848.4 86.2131094742 29.7569755821
15 848.4 68.1750994637 74.0609022763
1 848.6 138.607264127 24.1220775043
2 848.6 49.7086096265 154.016582125
3 848.6 25.0440328849 59.8099021422
4 848.6 40.4433240171 117.377778771
5 848.6 51.8346219464 41.9473555076
6 848.6 108.62647832 145.52816951
7 848.6 185.80651288 30.6047599986
8 848.6 102.114860975 112.059514038
9 848.6 55.6990880559 108.27463102
10 848.6 125.121496689 47.0549293895
11 848.6 80.1526089044 189.578422606
12 848.6 87.7254351184 86.2685780363
13 848.6 82.0369906526 87.1434970766
14 848.6 85.874127685 29.5164574117
15 848.6 68.1750994637 74.0609022763
1 848.8 138.93073355 24.0246899962
2 848.8 49.7086096265 154.016582125
3 848.8 24.9710328507 60.2424416023
4 848.8 40.7217921654 117.753351652
5 848.8 51.6851210431 41.6232100314
6 848.8 108.48841568 145.800368311
7 848.8 185.80651288 30.6047599986
8 848.8 101.765394379 112.118931892
9 848.8 56.0581462171 108.030194325
10 848.8 124.982179316 47.3410360633
11 848.8 79.7296602582 189.33530734
12 848.8 87.3593043807 86.1126397455
13 848.8 81.7014617566 87.4196376683
14 848.8 85.5351458958 29.2759392412
15 848.8 68.1750994637 74.0609022763
1 849 139.254202973 23.9273024881
2 849 49.7086096265 154.016582125
3 849 24.8980328166 60.6749810623
4 849 41.0002603138 118.128924534
5 849 51.5356201398 41.2990645551
6 849 108.350353039 146.072567113
7 849 185.80651288 30.6047599986
8 849 101.415927783 112.178349746
9 849 56.4172043783 107.785757629
10 849 124.842861942 47.6271427372
11 849 79.306711612 189.092192075
12 849 86.9931736431 85.9567014547
13 849 81.3659328607 87.6957782599
14 849 85.1961641067 29.0354210707
15 849 68.1750994637 74.0609022763
1 849.2 139.577672396 23.8299149801
2 849.2 49.7086096265 154.016582125
3 849.2 24.8250327824 61.1075205224
4 849.2 41.2787284622 118.504497415
5 849.2 51.3861192365 40.9749190788
6 849.2 108.212290399 146.344765914
7 849.2 185.80651288 30.6047599986
8 849.2 101.066461188 112.237767601
9 849.2 56.7762625394 107.541320933
10 849.2 124.703544568 47.913249411
11 849.2 78.8837629659 188.849076809
12 849.2 86.6270429054 85.8007631639
13 849.2 81.0304039647 87.9719188516
14 849.2 84.8571823175 28.7949029003
15 849.2 68.1750994637 74.0609022763
1 849.4 139.901141819 23.732527472
2 849.4 49.7086096265 154.016582125
3 849.4 24.7520327482 61.5400599825
4 849.4 41.5571966105 118.880070297
5 849.4 51.2366183332 40.6507736025
6 849.4 108.074227759 146.616964715
7 849.4 185.80651288 30.6047599986
8 849.4 100.716994592 112.297185455
9 849.4 57.1353207006 107.296884237
10 849.4 124.564227195 48.1993560848
11 849.4 78.4608143197 188.605961544
12 849.4 86.2609121677 85.6448248731
13 849.4 80.6948750687 88.2480594433
14 849.4 84.5182005283 28.5543847298
15 849.4 68.1750994637 74.0609022763
1 849.6 140.224611241 23.6351399639
2 849.6 49.7086096265 154.016582125
3 849.6 24.6790327141 61.9725994426
4 849.6 41.8356647589 119.255643178
5 849.6 51.0871174299 40.3266281263
6 849.6 107.936165119 146.889163517
7 849.6 185.80651288 30.6047599986
8 849.6 100.367527996 112.356603309
9 849.6 57.4943788618 107.052447542
10 849.6 124.424909821 48.4854627586
11 849.6 78.0378656736 188.362846278
12 849.6 85.8947814301 85.4888865824
13 849.6 80.3593461727 88.5242000349
14 849.6 84.1792187392 28.3138665594
15 849.6 68.1750994637 74.0609022763
1 849.8 140.548080664 23.5377524559
2 849.8 49.7086096265 154.016582125
3 849.8 24.6060326799 62.4051389027
4 849.8 42.1141329073 119.63121606
5 849.8 50.9376165266 40.00248265
6 849.8 107.798102479 147.161362318
7 849.8 185.80651288 30.6047599986
8 849.8 100.018061401 112.416021164
9 849.8 57.8534370229 106.808010846
10 849.8 124.285592447 48.7715694324
11 849.8 77.6149170274 188.119731012
12 849.8 85.5286506924 85.3329482916
13 849.8 80.0238172768 88.8003406266
14 849.8 83.84023695 28.0733483889
15 849.8 68.1750994637 74.0609022763
1 850 140.871550087 23.4403649478
2 850 49.7086096265 154.016582125
3 850 24.5330326458 62.8376783628
4 850 42.3926010557 120.006788941
5 850 50.7881156233 39.6783371737
6 850 107.660039839 147.433561119
7 850 185.80651288 30.6047599986
8 850 99.6685948051 112.475439018
9 850 58.2124951841 106.56357415
10 850 124.146275074 49.0576761063
11 850 77.1919683812 187.876615747
12 850 85.1625199547 85.1770100008
13 850 79.6882883808 89.0764812183
14 850 83.5012551608 27.8328302185
15 850 68.1750994637 74.0609022763
1 850.2 141.19501951 23.3429774397
2 850.2 49.7086096265 154.016582125
3 850.2 24.4600326116 63.2702178228
4 850.2 42.671069204 120.382361822
5 850.2 50.63861472 39.3541916975
6 850.2 107.521977199 147.70575992
7 850.2 185.80651288 30.6047599986
8 850.2 99.3191282094 112.534856872
9 850.2 58.5715533453 106.319137455
10 850.2 124.0069577 49.3437827801
11 850.2 76.7690197351 187.633500481
12 850.2 84.7963892171 85.02107171
13 850.2 79.3527594848 89.3526218099
14 850.2 83.1622733716 27.592312048
15 850.2 68.1750994637 74.0609022763
1 850.4 141.518488933 23.2455899316
2 850.4 49.7086096265 154.016582125
3 850.4 24.3870325775 63.7027572829
4 850.4 42.9495373524 120.757934704
5 850.4 50.4891138167 39.0300462212
6 850.4 107.383914558 147.977958722
7 850.4 185.80651288 30.6047599986
8 850.4 98.9696616138 112.594274727
9 850.4 58.9306115064 106.074700759
10 850.4 123.867640326 49.6298894539
11 850.4 76.3460710889 187.390385216
12 850.4 84.4302584794 84.8651334192
13 850.4 79.0172305888 89.6287624016
14 850.4 82.8232915825 27.3517938776
15 850.4 68.1750994637 74.0609022763
1 850.6 141.841958356 23.1482024236
2 850.6 49.7086096265 154.016582125
3 850.6 24.3140325433 64.135296743
4 850.6 43.2280055008 121.133507585
5 850.6 50.3396129134 38.7059007449
6 850.6 107.245851918 148.250157523
7 850.6 185.80651288 30.6047599986
8 850.6 98.6201950181 112.653692581
9 850.6 59.2896696676 105.830264063
10 850.6 123.728322953 49.9159961277
11 850.6 75.9231224428 187.14726995
12 850.6 84.0641277417 84.7091951285
13 850.6 78.6817016929 89.9049029933
14 850.6 82.4843097933 27.1112757071
15 850.6 68.1750994637 74.0609022763
1 850.8 142.165427779 23.0508149155
2 850.8 49.7086096265 154.016582125
3 850.8 24.2410325092 64.5678362031
4 850.8 43.5064736491 121.509080467
5 850.8 50.1901120101 38.3817552686
6 850.8 107.107789278 148.522356324
7 850.8 185.80651288 30.6047599986
8 850.8 98.2707284224 112.713110435
9 850.8 59.6487278288 105.585827367
10 850.8 123.589005579 50.2021028016
11 850.8 75.5001737966 186.904154685
12 850.8 83.6979970041 84.5532568377
13 850.8 78.3461727969 90.1810435849
14 850.8 82.1453280041 26.8707575367
15 850.8 68.1750994637 74.0609022763
1 851 142.488897202 22.9534274074
2 851 49.7086096265 154.016582125
3 851 24.168032475 65.0003756632
4 851 43.7849417975 121.884653348
5 851 50.0406111069 38.0576097924
6 851 106.969726638 148.794555126
7 851 185.80651288 30.6047599986
8 851 97.9212618268 112.772528289
9 851 60.0077859899 105.341390672
10 851 123.449688205 50.4882094754
11 851 75.0772251504 186.661039419
12 851 83.3318662664 84.3973185469
13 851 78.0106439009 90.4571841766
14 851 81.806346215 26.6302393662
15 851 68.1750994637 74.0609022763
1 851.2 142.812366625 22.8560398994
2 851.2 49.7086096265 154.016582125
3 851.2 24.0950324408 65.4329151233
4 851.2 44.0634099459 122.260226229
5 851.2 49.8911102036 37.7334643161
6 851.2 106.831663998 149.066753927
7 851.2 185.80651288 30.6047599986
8 851.2 97.5717952311 112.831946144
9 851.2 60.3668441511 105.096953976
10 851.2 123.310370832 50.7743161492
11 851.2 74.6542765043 186.417924153
12 851.2 82.9657355287 84.2413802561
13 851.2 77.675115005 90.7333247683
14 851.2 81.4673644258 26.3897211958
15 851.2 68.1750994637 74.0609022763
1 851.4 143.135836048 22.7586523913
2 851.4 49.7086096265 154.016582125
3 851.4 24.0220324067 65.8654545833
4 851.4 44.3418780942 122.635799111
5 851.4 49.7416093003 37.4093188398
6 851.4 106.693601358 149.338952728
7 851.4 185.80651288 30.6047599986
8 851.4 97.2223286355 112.891363998
9 851.4 60.7259023123 104.85251728
10 851.4 123.171053458 51.060422823
11 851.4 74.2313278581 186.174808888
12 851.4 82.5996047911 84.0854419653
13 851.4 77.339586109 91.00946536
14 851.4 81.1283826366 26.1492030253
15 851.4 68.1750994637 74.0609022763
1 851.6 143.459305471 22.6612648832
2 851.6 49.7086096265 154.016582125
3 851.6 23.9490323725 66.2979940434
4 851.6 44.6203462426 123.011371992
5 851.6 49.592108397 37.0851733636
6 851.6 106.555538717 149.611151529
7 851.6 185.80651288 30.6047599986
8 851.6 96.8728620398 112.950781852
9 851.6 61.0849604734 104.608080584
10 851.6 123.031736084 51.3465294968
11 851.6 73.808379212 185.931693622
12 851.6 82.2334740534 83.9295036746
13 851.6 77.004057213 91.2856059516
14 851.6 80.7894008475 25.9086848549
15 851.6 68.1750994637 74.0609022763
1 851.8 143.782774893 22.5638773752
2 851.8 49.7086096265 154.016582125
3 851.8 23.8760323384 66.7305335035
4 851.8 44.898814391 123.386944874
5 851.8 49.4426074937 36.7610278873
6 851.8 106.417476077 149.883350331
7 851.8 185.80651288 30.6047599986
8 851.8 96.5233954441 113.010199707
9 851.8 61.4440186346 104.363643889
10 851.8 122.892418711 51.6326361707
11 851.8 73.3854305658 185.688578357
12 851.8 81.8673433157 83.7735653838
13 851.8 76.668528317 91.5617465433
14 851.8 80.4504190583 25.6681666844
15 851.8 68.1750994637 74.0609022763
1 852 144.106244316 22.4664898671
2 852 49.7086096265 154.016582125
3 852 23.8030323042 67.1630729636
4 852 45.1772825394 123.762517755
5 852 49.2931065904 36.436882411
6 852 106.279413437 150.155549132
7 852 185.80651288 30.6047599986
8 852 96.1739288485 113.069617561
9 852 61.8030767958 104.119207193
10 852 122.753101337 51.9187428445
11 852 72.9624819196 185.445463091
12 852 81.5012125781 83.617627093
13 852 76.3329994211 91.837887135
14 852 80.1114372691 25.427648514
15 852 68.1750994637 74.0609022763
1 852.2 144.429713739 22.369102359
2 852.2 49.7086096265 154.016582125
3 852.2 23.7300322701 67.5956124237
4 852.2 45.4557506877 124.138090636
5 852.2 49.1436056871 36.1127369347
6 852.2 106.141350797 150.427747933
7 852.2 185.80651288 30.6047599986
8 852.2 95.8244622528 113.129035415
9 852.2 62.1621349569 103.874770497
10 852.2 122.613783963 52.2048495183
11 852.2 72.5395332735 185.202347826
12 852.2 81.1350818404 83.4616888022
13 852.2 75.9974705251 92.1140277266
14 852.2 79.77245548 25.1871303435
15 852.2 68.1750994637 74.0609022763
1 852.4 144.753183162 22.271714851
2 852.4 49.7086096265 154.016582125
3 852.4 23.6570322359 68.0281518838
4 852.4 45.7342188361 124.513663518
5 852.4 48.9941047838 35.7885914585
6 852.4 106.003288157 150.699946735
7 852.4 185.80651288 30.6047599986
8 852.4 95.4749956572 113.18845327
9 852.4 62.5211931181 103.630333802
10 852.4 122.47446659 52.4909561921
11 852.4 72.1165846273 184.95923256
12 852.4 80.7689511027 83.3057505114
13 852.4 75.6619416291 92.3901683183
14 852.4 79.4334736908 24.9466121731
15 852.4 68.1750994637 74.0609022763
1 852.6 145.076652585 22.1743273429
2 852.6 49.7086096265 154.016582125
3 852.6 23.5840322018 68.4606913438
4 852.6 46.0126869845 124.889236399
5 852.6 48.8446038805 35.4644459822
6 852.6 105.865225517 150.972145536
7 852.6 185.80651288 30.6047599986
8 852.6 95.1255290615 113.247871124
9 852.6 62.8802512793 103.385897106
10 852.6 122.335149216 52.7770628659
11 852.6 71.6936359812 184.716117294
12 852.6 80.4028203651 83.1498122207
13 852.6 75.3264127331 92.66630891
14 852.6 79.0944919016 24.7060940026
15 852.6 68.1750994637 74.0609022763
1 852.8 145.400122008 22.0769398348
2 852.8 49.7086096265 154.016582125
3 852.8 23.5110321676 68.8932308039
4 852.8 46.2911551328 125.264809281
5 852.8 48.6951029772 35.1403005059
6 852.8 105.727162877 151.244344337
7 852.8 185.80651288 30.6047599986
8 852.8 94.7760624658 113.307288978
9 852.8 63.2393094404 103.14146041
10 852.8 122.195831842 53.0631695398
11 852.8 71.270687335 184.473002029
12 852.8 80.0366896274 82.9938739299
13 852.8 74.9908838372 92.9424495016
14 852.8 78.7555101124 24.4655758322
15 852.8 68.1750994637 74.0609022763
1 853 145.723591431 21.9795523267
2 853 49.7086096265 154.016582125
3 853 23.4380321334 69.325770264
4 853 46.5696232812 125.640382162
5 853 48.5456020739 34.8161550297
6 853 105.589100236 151.516543139
7 853 185.663211923 31.0119180459
8 853 94.4265958702 113.366706833
9 853 63.5983676016 102.897023714
10 853 122.056514469 53.3492762136
11 853 70.8477386888 184.229886763
12 853 79.6705588897 82.8379356391
13 853 74.6553549412 93.2185900933
14 853 78.4165283233 24.2250576617
15 853 68.1750994637 74.0609022763
1 853.2 146.047060854 21.8821648187
2 853.2 49.7086096265 154.016582125
3 853.2 23.3650320993 69.7583097241
4 853.2 46.8480914296 126.015955044
5 853.2 48.3961011706 34.4920095534
6 853.2 105.451037596 151.78874194
7 853.2 185.519910965 31.4190760932
8 853.2 94.0771292745 113.426124687
9 853.2 63.9574257628 102.652587019
10 853.2 121.917197095 53.6353828874
11 853.2 70.4247900427 183.986771498
12 853.2 79.3044281521 82.6819973483
13 853.2 74.3198260452 93.494730685
14 853.2 78.0775465341 23.9845394913
15 853.2 68.1750994637 74.0609022763
1 853.4 146.370530277 21.7847773106
2 853.4 49.7086096265 154.016582125
3 853.4 23.2920320651 70.1908491842
4 853.4 47.126559578 126.391527925
5 853.4 48.2466002673 34.1678640771
6 853.4 105.312974956 152.060940741
7 853.4 185.376610008 31.8262341406
8 853.4 93.7276626789 113.485542541
9 853.4 64.3164839239 102.408150323
10 853.4 121.777879721 53.9214895612
11 853.4 70.0018413965 183.743656232
12 853.4 78.9382974144 82.5260590575
13 853.4 73.9842971492 93.7708712766
14 853.4 77.7385647449 23.7440213208
15 853.4 68.1750994637 74.0609022763
1 853.6 146.6939997 21.6873898025
2 853.6 49.9568976468 153.669358596
3 853.6 23.219032031 70.6233886442
4 853.6 47.4050277263 126.767100806
5 853.6 48.097099364 33.8437186008
6 853.6 105.174912316 152.333139542
7 853.6 185.233309051 32.2333921879
8 853.6 93.3781960832 113.544960395
9 853.6 64.6755420851 102.163713627
10 853.6 121.638562348 54.2075962351
11 853.6 69.5788927503 183.500540967
12 853.6 78.5721666767 82.3701207668
13 853.6 73.6487682533 94.0470118683
14 853.6 77.3995829558 23.5035031504
15 853.6 68.1750994637 74.0609022763
1 853.8 147.017469123 21.5900022945
2 853.8 50.2051856671 153.322135067
3 853.8 23.1460319968 71.0559281043
4 853.8 47.6834958747 127.142673688
5 853.8 47.9475984607 33.5195731246
6 853.8 105.036849676 152.605338344
7 853.8 185.090008093 32.6405502352
